d18O (permil),year (AD)
-36.474621,1947.5579
-36.505838,1947.48245
-36.111403,1947.4374
-35.854859,1947.4059
-35.28536,1947.3741
-34.978799,1947.34185
-34.576198,1947.3144
-34.377747,1947.2822
-34.290557,1947.24995
-34.271331000000004,1947.2177
-34.079935,1947.1855
-34.428604,1947.158
-34.687537,1947.12575
-35.132157,1947.09255
-35.582474,1947.0603
-36.566048,1947.0295
-36.950444,1947.00245
-37.433852,1946.9702
-37.905011,1946.938
-37.969486,1946.90575
-38.193624,1946.8735
-38.092143,1946.84125
-37.954937,1946.809
-37.714635,1946.7768
-37.462678,1946.74455
-37.285662,1946.71535
-36.933078,1946.68315
-36.655009,1946.65305
-36.226889,1946.626
-34.664293,1946.594
-34.557709,1946.56225
-34.484809,1946.5305
-34.171945,1946.4987
-33.908165,1946.46195
-33.469322,1946.42235
-33.189211,1946.37965
-32.837648,1946.3349
-32.484043,1946.2922
-32.350919,1946.2448
-32.188436,1946.2021
-32.708999,1946.15575
-33.080212,1946.10965
-33.459599,1946.06695
-34.099503,1946.01955
-34.368721,1945.9768
-34.964694,1945.93175
-35.302003,1945.88435
-35.819311,1945.84165
-36.224238,1945.79325
-36.765402,1945.74925
-37.282519,1945.70655
-37.513768,1945.65915
-37.956496,1945.6164
-38.625006,1945.56925
-38.686,1945.52395
-38.814064,1945.4815
-38.867547,1945.4414
-38.866694,1945.3992
-38.62799,1945.3565
-38.448708,1945.31435
-38.45724,1945.27165
-38.140701,1945.22945
-37.735469,1945.18675
-37.273857,1945.14455
-36.566389,1945.1018
-35.546131,1945.0596
-35.127618,1945.0169
-34.772257,1944.97475
-34.933013,1944.93205
-32.828775,1944.8904
-33.212248,1944.85
-33.374025,1944.809
-33.043183,1944.7686
-32.950763,1944.72755
-32.676469,1944.68715
-32.567513,1944.64615
-32.598521,1944.60575
-32.545754,1944.5699
-32.739202,1944.5295
-32.985944,1944.4828
-32.969957,1944.4167
-32.922298,1944.3359
-32.917549,1944.2551
-32.7199,1944.1743
-31.948259,1944.09355
-32.167058,1944.0128
-31.798605,1943.93305
-31.657978,1943.85225
-31.189404,1943.7704
-30.902587,1943.6896
-30.721576,1943.6088
-30.783853,1943.5311
-31.190929,1943.4684
-31.796886,1943.4185
-32.410181,1943.3781
-33.251212,1943.33705
-34.25071,1943.29665
-34.628777,1943.256
-35.33982,1943.2156
-35.783243,1943.1752
-35.982694,1943.1348
-36.32316,1943.0944
-36.116106,1943.054
-36.413458,1943.0136
-36.428819,1942.9732
-36.858974,1942.9328
-37.335588,1942.8866
-37.837218,1942.8462
-38.209127,1942.80515
-38.474961,1942.76475
-38.555715,1942.7237
-39.528522,1942.6831
-39.815609,1942.64195
-39.768047,1942.6013
-39.533962,1942.5578
-39.565063,1942.51665
-38.983706,1942.47785
-38.710308,1942.43775
-37.905815,1942.4057
-37.312444,1942.36875
-36.619196,1942.3289
-36.166802,1942.29505
-35.540278,1942.2641
-35.248403,1942.23125
-34.930522,1942.1906
-34.998958,1942.1526
-34.430947,1942.1216
-35.074238,1942.08775
-35.179629,1942.0479
-34.97634,1942.0109
-35.052342,1941.9789
-35.169025,1941.944
-35.643966,1941.90805
-35.786958,1941.87215
-36.923669,1941.8362
-36.815694,1941.80025
-37.310139,1941.76435
-37.682427,1941.72945
-37.840817,1941.6974
-37.668722,1941.6604
-37.38462,1941.62055
-37.07066,1941.5867
-36.819258,1941.5557
-36.544579,1941.5177
-36.201755,1941.4771
-35.905391,1941.43595
-35.523988,1941.3953
-35.078433,1941.3526
-34.591779,1941.30155
-33.592353,1941.2505
-32.551056,1941.19835
-32.761533,1941.14505
-33.162075,1941.0963
-33.816038,1941.05345
-34.579315,1941.00605
-35.501004,1940.95275
-36.384885,1940.8995
-36.930756,1940.84625
-37.155314,1940.7941
-37.103149,1940.75125
-36.865031,1940.70725
-36.551296,1940.65395
-36.012752,1940.60065
-35.84083,1940.5474
-35.753125,1940.50455
-35.887985,1940.4623
-36.085178,1940.41945
-36.352083,1940.37715
-36.436872,1940.33425
-36.475652,1940.3006
-36.447015,1940.26245
-36.283493,1940.21955
-36.154713,1940.1824
-35.958717,1940.1426
-35.674817,1940.09975
-35.581802,1940.06265
-35.528866,1940.0211
-35.567672,1939.97985
-35.813914,1939.9428
-36.135974,1939.89995
-36.640746,1939.86035
-37.299022,1939.8279
-37.956276,1939.78505
-38.688922,1939.74215
-39.200821,1939.703
-39.838435,1939.66015
-40.362847,1939.6231
-40.883969,1939.58745
-41.079344,1939.54545
-40.046997,1939.5058
-39.863221,1939.4629
-39.696791,1939.41795
-39.012772,1939.37495
-38.206123,1939.32345
-37.146505,1939.2769
-36.447458,1939.2339
-35.354283,1939.184
-34.297097,1939.13585
-33.640627,1939.09285
-33.020308,1939.0446
-32.931147,1938.99485
-32.777981,1938.95185
-32.847249,1938.9052
-33.01447,1938.85905
-32.970366,1938.81605
-33.531714,1938.76575
-33.713963,1938.718
-34.296462,1938.675
-34.33614,1938.6263
-34.171636,1938.5822
-33.781474,1938.5392
-33.319146,1938.4869
-32.959129,1938.4231
-32.574346,1938.34885
-32.49657,1938.285
-32.628079,1938.21945
-33.009571,1938.1452
-33.6839,1938.07265
-34.499313,1937.9984
-35.673493,1937.92415
-36.524341,1937.85
-37.330571,1937.78045
-37.784507,1937.7153
-38.26191,1937.64675
-38.353788,1937.57115
-38.597534,1937.4969
-38.752511,1937.4356
-38.685331,1937.3822
-38.556653,1937.3288
-37.14047,1937.2762
-37.113827,1937.2244
-36.559945,1937.1726
-36.185643,1937.11035
-35.722294,1937.0481
-35.56725,1936.9963
-35.766378,1936.9445
-35.907347,1936.8927
-36.290879,1936.8409
-36.694819,1936.7891
-36.638121,1936.7373
-36.904363,1936.6855
-37.142039,1936.6337
-37.526625,1936.5731
-38.140756,1936.5213
-38.548608,1936.4783
-39.069901,1936.4265
-39.349405,1936.3747
-39.027159,1936.3268
-38.725148,1936.2854
-38.254773,1936.2401
-37.713183,1936.1883
-36.99697,1936.1365
-36.349279,1936.09085
-35.950349,1936.0495
-35.427092,1936.002
-34.976131,1935.9502
-34.241723,1935.9088
-33.818476,1935.8674
-33.584819,1935.8156
-33.613492,1935.7668
-33.811549,1935.7254
-33.813558,1935.681
-34.131999,1935.6292
-34.265615,1935.5774
-34.202638,1935.53605
-34.133233,1935.4947
-32.975440999999996,1935.44575
-33.605043,1935.4097
-33.64174,1935.3741
-33.394958,1935.3285
-33.187994,1935.29055
-32.858438,1935.25495
-32.303585,1935.21125
-31.859935,1935.1756
-31.252001,1935.14
-31.036875,1935.094
-30.937033,1935.05735
-31.180999,1935.02175
-31.655531,1934.97675
-32.272009,1934.93815
-32.710833,1934.90255
-33.41287,1934.8595
-34.12817,1934.8239
-34.816945,1934.7883
-35.485453,1934.74225
-36.323008,1934.705
-37.007702,1934.6694
-37.36185,1934.625
-37.736234,1934.5858
-37.50168,1934.5502
-37.361926,1934.50775
-37.100084,1934.4617
-36.681346,1934.4157
-36.102655,1934.3697
-35.344477,1934.32365
-34.921664,1934.2672
-34.686311,1934.21075
-34.527369,1934.1647
-34.60564,1934.1187
-34.842156,1934.06625
-35.36989,1934.0098
-36.054521,1933.9598
-36.668005,1933.91375
-37.371993,1933.863
-37.956772,1933.8066
-38.493505999999996,1933.75485
-38.719673,1933.7088
-38.903051,1933.65975
-38.627964,1933.6033
-37.215881,1933.54935
-36.813444,1933.50225
-36.309126,1933.45515
-35.646724,1933.4161
-34.996886,1933.3794
-34.337532,1933.34505
-34.014562,1933.30835
-33.510244,1933.26955
-32.937666,1933.23285
-32.67005,1933.19365
-32.67309,1933.15695
-32.749493,1933.11775
-32.888043,1933.08105
-33.164131,1933.0419
-33.667414,1933.0052
-34.114655,1932.96765
-34.841226,1932.9307
-35.556421,1932.894
-36.251239,1932.8548
-36.794425,1932.8181
-37.189706,1932.78415
-37.318237,1932.7475
-37.354057,1932.7083
-37.483437,1932.6716
-37.163862,1932.63745
-36.773812,1932.60075
-36.680243,1932.56175
-36.31669,1932.52505
-36.089488,1932.48585
-35.365449,1932.44915
-34.963973,1932.40685
-34.688588,1932.36945
-34.347882,1932.33275
-34.089837,1932.28635
-33.909345,1932.2478
-33.73408,1932.2111
-33.750531,1932.16675
-33.719021,1932.13005
-33.885476,1932.09245
-34.050909,1932.0503
-34.359327,1932.0136
-34.639049,1931.97195
-35.064699,1931.9339
-35.302583,1931.8972
-36.67009,1931.85295
-37.623426,1931.81685
-38.363362,1931.77955
-38.992078,1931.73305
-39.511607,1931.69695
-39.905624,1931.66085
-40.114047,1931.6176
-40.438668,1931.5815
-40.437778,1931.54215
-40.249123,1931.49565
-39.535974,1931.44915
-38.893358,1931.40265
-38.889407,1931.3561
-38.396671,1931.30955
-38.05291,1931.26305
-37.797934,1931.21655
-37.434916,1931.17005
-37.295248,1931.12355
-37.183132,1931.0666
-37.102656,1931.00965
-37.248702,1930.96315
-37.308155,1930.91665
-37.665437,1930.87015
-37.821693,1930.82365
-38.156525,1930.77715
-38.242372,1930.73065
-37.88345,1930.6737
-37.939705,1930.61675
-37.393906,1930.57025
-37.052193,1930.52375
-36.646193,1930.47725
-35.846445,1930.43305
-35.428193,1930.39695
-35.155918,1930.35855
-34.744816,1930.31205
-34.743933,1930.2655
-34.769156,1930.21895
-35.029418,1930.18205
-35.453167,1930.14595
-35.972869,1930.10025
-36.477341,1930.05375
-36.937578,1930.01125
-37.120085,1929.97515
-37.842201,1929.93505
-38.454059,1929.8885
-38.694906,1929.84195
-38.896723,1929.7954
-39.101711,1929.75495
-39.288499,1929.7188
-39.397534,1929.6765
-39.492263,1929.62995
-38.998137,1929.584
-39.396341,1929.54785
-39.290797,1929.5111
-39.135185,1929.4688
-38.889752,1929.43295
-38.626649,1929.40295
-38.403598,1929.37445
-38.101869,1929.34225
-37.902319,1929.3086
-37.731477,1929.27895
-37.375391,1929.25045
-37.328187,1929.21795
-36.97128,1929.1846
-36.589947,1929.1552
-35.971555,1929.12635
-35.320071,1929.09355
-34.865071,1929.06505
-34.313097,1929.03655
-34.046206,1929.0063
-33.73528,1928.9778
-33.674494,1928.94165
-33.78056,1928.90795
-34.084759,1928.8822
-34.542325,1928.85375
-34.764974,1928.82155
-35.340868,1928.7879
-35.813761,1928.75825
-36.383725,1928.7297
-36.637856,1928.69715
-37.069877,1928.66385
-37.461749,1928.63455
-37.499355,1928.60565
-37.662739,1928.57275
-37.664484,1928.53975
-37.596747,1928.51075
-37.642741,1928.4805
-37.651111,1928.44005
-37.428845,1928.39155
-37.035124,1928.3407
-36.421982,1928.30025
-35.17938,1928.2598
-34.573381,1928.20895
-33.802051,1928.15805
-33.49916,1928.1128
-33.230969,1928.07235
-33.236519,1928.02625
-33.366348,1927.9754
-33.476787,1927.92895
-33.743384,1927.88845
-34.191642,1927.8436
-34.289043,1927.79275
-34.753618,1927.75025
-35.188608,1927.7098
-35.558283,1927.66095
-36.188189,1927.61005
-36.535641,1927.56115
-36.696099,1927.5207
-36.7892,1927.47965
-36.904742,1927.4392
-37.008048,1927.4078
-36.88197,1927.3704
-36.832178999999996,1927.3301
-36.651769,1927.297
-36.735673,1927.26635
-36.494028,1927.23295
-36.402636,1927.1971
-35.872172,1927.16125
-35.742777,1927.12705
-35.158223,1927.0958
-34.723691,1927.0635
-34.274081,1927.02825
-34.228579,1926.99005
-34.255331,1926.9542
-34.523957,1926.9207
-34.747703,1926.88485
-35.091072,1926.849
-35.727114,1926.81495
-35.591608,1926.78375
-36.666494,1926.7514
-37.449485,1926.7113
-37.670398,1926.6756
-37.947201,1926.64585
-38.069887,1926.61015
-37.995627,1926.57345
-37.985651,1926.53775
-37.955003,1926.5046
-38.174798,1926.464
-37.879932,1926.41345
-37.822372,1926.3629
-37.650972,1926.3123
-37.54382,1926.25135
-37.053356,1926.1904
-36.941981,1926.1398
-36.509472,1926.08925
-36.367049,1926.0283
-35.929958,1925.9673
-36.415923,1925.91675
-36.369435,1925.8662
-36.937994,1925.8052
-37.705256,1925.74425
-37.734711,1925.6937
-37.737899,1925.6431
-38.059115,1925.59255
-37.654549,1925.5316
-37.988382,1925.4706
-36.893204,1925.4255
-37.059662,1925.38535
-36.467054,1925.33975
-35.546381,1925.2892
-34.898808,1925.23865
-33.88869,1925.1881
-33.91412,1925.1375
-33.21978,1925.08695
-32.900388,1925.0364
-32.559986,1924.98585
-32.505925,1924.9353
-32.326969,1924.8886
-32.633894,1924.84845
-32.346273,1924.80445
-33.097174,1924.7535
-33.980313,1924.70215
-34.057291,1924.6508
-34.471535,1924.59945
-34.89437,1924.5481
-35.027956,1924.4927
-34.972861,1924.4116
-35.049527,1924.3193
-35.539631,1924.22705
-35.923976,1924.12435
-36.466663,1924.02165
-37.084981,1923.91895
-37.610797,1923.82665
-38.362733,1923.73435
-38.735893,1923.63165
-39.025027,1923.52935
-38.993908,1923.4475
-38.963844,1923.3857
-38.84713,1923.32465
-38.536639,1923.2629
-38.185457,1923.20185
-37.738883,1923.1401
-37.511051,1923.0717
-37.119093,1923.0099
-37.051225,1922.9481
-36.949802,1922.88635
-37.0476,1922.8246
-37.212246,1922.7564
-37.534817,1922.69465
-37.75859,1922.6289
-37.879401,1922.5671
-37.636711,1922.50535
-37.515919,1922.4436
-37.082079,1922.39225
-36.63609,1922.33185
-36.4419,1922.27005
-36.150278,1922.21735
-35.133413,1922.1661
-35.09426,1922.11495
-34.935663,1922.05345
-35.156463,1921.9919
-35.351192,1921.94075
-36.047977,1921.88965
-36.400282,1921.8281
-36.946193,1921.76655
-37.448268,1921.71545
-37.734745,1921.6643
-37.88308,1921.6049
-37.690928,1921.5434
-37.48459,1921.4901
-37.032485,1921.43895
-36.486093,1921.38785
-35.968745,1921.33605
-35.48198,1921.2745
-35.09206,1921.21365
-34.685915,1921.1625
-34.369998,1921.11135
-34.246147,1921.05675
-34.334172,1920.9952
-34.556925,1920.93715
-34.959097,1920.88605
-35.221193,1920.8349
-35.864968,1920.78375
-36.511802,1920.72225
-36.854933,1920.6607
-36.801422,1920.60955
-36.750318,1920.55845
-36.813592,1920.50735
-36.757432,1920.4562
-36.404106,1920.41435
-36.128473,1920.3749
-35.50564,1920.3353
-35.173863,1920.2941
-35.069613,1920.2534
-31.543747,1920.2118
-33.2352,1920.16935
-32.950364,1920.13245
-32.625733,1920.08995
-32.520574,1920.0479
-32.536891,1920.00545
-32.719598,1919.9634
-33.124825,1919.92095
-33.703716,1919.88175
-34.59486,1919.83925
-35.546231,1919.7968
-36.104706,1919.75465
-36.546681,1919.71215
-36.800845,1919.6753
-36.87841,1919.63285
-36.938621,1919.5908
-36.956979,1919.54835
-36.831501,1919.50625
-36.874359,1919.46375
-36.9306,1919.4165
-37.067371,1919.37405
-36.94293,1919.32965
-37.011516,1919.27675
-37.001292,1919.2343
-36.816511,1919.19185
-36.404204,1919.1421
-36.21636,1919.0996
-35.751976,1919.054
-34.736374,1919.00745
-34.258623,1918.96495
-34.170931,1918.91615
-34.031177,1918.8676
-34.787672,1918.82515
-35.280703,1918.77835
-35.925834,1918.7359
-36.16786,1918.69345
-36.42327,1918.64055
-36.56615,1918.5981
-36.550935,1918.55565
-35.640363,1918.5025
-35.510818,1918.42415
-35.078094,1918.3204
-34.169301,1918.20665
-33.846001,1918.09335
-33.507575,1917.9796
-33.213792,1917.85585
-33.047377,1917.7421
-32.873184,1917.62875
-32.814798,1917.51915
-32.656525,1917.4358
-32.415668,1917.37375
-32.277751,1917.32085
-32.064005,1917.25875
-31.879269,1917.19665
-31.77494,1917.145
-31.652291,1917.08295
-31.68842,1917.02085
-31.848212,1916.95875
-32.216148,1916.89665
-32.867037,1916.845
-33.535088,1916.78295
-34.455697,1916.72085
-35.462309,1916.6679
-36.294227,1916.6058
-36.92476,1916.545
-37.23061,1916.49335
-37.218761,1916.43125
-37.259468,1916.36915
-37.212137,1916.3175
-36.957172,1916.26585
-36.543428,1916.21415
-36.31289,1916.1625
-36.046076,1916.10125
-35.724076,1916.03915
-35.697102,1915.98665
-35.677251,1915.935
-35.757147,1915.88335
-35.854851,1915.82125
-36.489455,1915.75915
-37.579022,1915.70835
-38.248231,1915.6584
-38.954082,1915.60845
-39.253313,1915.5585
-39.441097,1915.50035
-39.471261,1915.44
-39.215278,1915.38785
-38.710949,1915.3379
-37.940317,1915.28795
-36.994398,1915.238
-36.198974,1915.18805
-35.69668,1915.1381
-35.370468,1915.08815
-35.393606,1915.0382
-35.802927,1914.98825
-36.207114,1914.93835
-36.803233,1914.8884
-37.174563,1914.83845
-37.615266,1914.7885
-37.682664,1914.7281
-37.774627,1914.66775
-37.788632,1914.6178
-37.694745,1914.56785
-37.500967,1914.5179
-37.548933,1914.4718
-37.270301,1914.4323
-37.072786,1914.3969
-36.877247,1914.35735
-36.365162,1914.32025
-35.68703,1914.2897
-35.017267,1914.2508
-33.80212,1914.2127
-32.849988,1914.17255
-32.330638,1914.13305
-31.944193,1914.10245
-31.803074,1914.06345
-32.278187,1914.0254
-32.611447,1913.99005
-33.654879,1913.95055
-34.988315,1913.9166
-35.70765,1913.8828
-36.442465,1913.85025
-36.961575,1913.81645
-37.470918,1913.78395
-37.436586,1913.75035
-37.736988,1913.71705
-37.800201,1913.68455
-37.776215,1913.6508
-38.113212,1913.61825
-38.193958,1913.58445
-38.157494,1913.55715
-38.227895,1913.5234
-38.06624,1913.4909
-38.53478,1913.4571
-39.146379,1913.4129
-39.154145,1913.3687
-39.388833,1913.3245
-39.702584,1913.2803
-39.633919,1913.23615
-39.726288,1913.192
-39.820383,1913.1478
-40.212171,1913.10925
-40.299078,1913.07325
-39.522293,1913.03035
-38.952324,1912.98835
-38.227274,1912.9476
-37.506925,1912.9034
-37.185497,1912.8592
-36.600748,1912.81505
-36.749106,1912.7709
-36.798002,1912.7267
-36.76517,1912.6825
-36.977204,1912.6383
-37.150244,1912.5941
-37.61552,1912.5499
-37.641228,1912.515
-38.002341,1912.47175
-37.737993,1912.41825
-37.51227,1912.3627
-37.425005,1912.3081
-36.930602,1912.2535
-36.574848,1912.1989
-36.268825,1912.14425
-35.664997,1912.08965
-35.726091,1912.03635
-35.236823,1911.9817
-35.951075,1911.9262
-36.653595,1911.8724
-36.867282,1911.8186
-37.567314,1911.7648
-37.420481,1911.71705
-37.691649,1911.6632
-37.919248,1911.60765
-38.182984,1911.55385
-37.914527,1911.49565
-38.506128,1911.4418
-38.160052,1911.3984
-37.943381,1911.355
-37.729824,1911.3116
-37.516827,1911.2578
-37.438371,1911.204
-37.284942,1911.1606
-37.192107,1911.1172
-37.890795,1911.0738
-37.951539,1911.0243
-38.42357,1910.97045
-38.738466,1910.9227
-39.114667,1910.8793
-39.364258,1910.8359
-39.584667,1910.7821
-39.265293,1910.7283
-38.917597,1910.6849
-38.182276,1910.6415
-37.462103,1910.5946
-36.987197,1910.5408
-36.444611,1910.4905
-35.95466,1910.42015
-35.573323,1910.31075
-35.598896,1910.1953
-35.874798,1910.0859
-36.213422,1909.97655
-37.245007,1909.8672
-38.105423,1909.7578
-38.714569,1909.64845
-39.17608,1909.5417
-39.722705,1909.4601
-39.861194,1909.4089
-40.314418,1909.3655
-40.338276,1909.32205
-40.43062,1909.2786
-40.455199,1909.2352
-40.291345,1909.1918
NA,1909.1484
-39.321092,1909.105
-38.502051,1909.04985
-38.938951,1908.9934
-38.986343,1908.94735
-39.339407,1908.90125
-39.326517,1908.85515
-39.406639,1908.8091
-39.23159,1908.76305
-39.329481,1908.70655
-39.231426,1908.65005
-39.285191,1908.604
-39.264818,1908.55795
-39.398348,1908.51185
-39.631517,1908.4658
-39.905369,1908.41975
-40.182432,1908.38405
-40.359117,1908.3484
-40.528875,1908.30235
-40.487909,1908.25625
-40.374303,1908.2102
-39.540789,1908.16535
-39.235337,1908.1297
-38.697441,1908.09285
-37.681427,1908.04675
-36.155841,1908.0007
-35.356083,1907.95465
-34.716498,1907.91115
-34.514786,1907.8755
-34.328036,1907.83725
-34.209302,1907.79115
-34.135438,1907.7451
-34.551895,1907.7019
-35.116328,1907.65825
-35.564926,1907.6196
-35.928674,1907.5815
-35.990103,1907.53555
-36.027094,1907.4895
-36.339647,1907.44345
-36.326601,1907.39705
-35.906042,1907.34055
-35.476399,1907.2844
-35.052146,1907.23835
-34.616095,1907.1831
-34.401207,1907.1266
-33.818115,1907.07615
-33.210981,1907.01955
-33.644755,1906.96595
-34.22646,1906.91965
-34.552191,1906.86295
-34.854239,1906.80625
-35.261121,1906.75995
-35.494077,1906.70325
-35.42574,1906.64655
-35.520203,1906.60025
-35.475549,1906.54355
-35.290128,1906.48685
-35.089841,1906.45075
-34.883144,1906.41585
-34.546679,1906.38015
-34.460312,1906.3518
-34.105547,1906.31595
-33.677821,1906.28195
-33.480473,1906.25285
-33.005915,1906.217
-32.68187,1906.1834
-32.191193,1906.15255
-31.973634,1906.118
-31.679905,1906.0844
-31.758876,1906.05185
-31.720232,1906.01905
-31.905196,1905.98545
-32.266006,1905.9496
-32.684154,1905.91605
-32.998488,1905.884
-33.582242,1905.8506
-33.94523,1905.81705
-34.311426,1905.78335
-34.737766,1905.7517
-35.112154,1905.7181
-35.628596,1905.68265
-35.898946,1905.65275
-36.344909,1905.62435
-36.435531,1905.58845
-36.891729,1905.5549
-36.90565,1905.52
-36.755596,1905.48
-36.761399,1905.42615
-36.63325,1905.3544
-36.450778,1905.28265
-36.304061,1905.2109
-34.623758,1905.1382
-36.116889,1905.06285
-36.267024,1904.9892
-36.617789,1904.91725
-36.802798,1904.8398
-37.191028,1904.7652
-37.72107,1904.6867
-38.004347,1904.6082
-38.491325,1904.54015
-38.886107,1904.4825
-39.061565,1904.4365
-39.485078,1904.39965
-39.547253,1904.37085
-39.518253,1904.3395
-39.31845,1904.30545
-38.682316,1904.2736
-38.311497,1904.23955
-37.059478,1904.2033
-36.4378,1904.1725
-36.111067,1904.13845
-35.760667,1904.10165
-35.712219,1904.0719
-35.854164,1904.04265
-36.027985,1904.00955
-36.2293,1903.97555
-36.392475,1903.9415
-36.621429,1903.9074
-36.989738,1903.8745
-37.118377,1903.84045
-37.388275,1903.8053
-37.489009,1903.7734
-37.842845,1903.73935
-38.052421,1903.7032
-38.225886,1903.67235
-38.377115,1903.6435
-38.553526,1903.6115
-38.745558,1903.57645
-38.775047,1903.5424
-38.863835,1903.5056
-38.897419,1903.4716
-38.587194,1903.43615
-38.659977,1903.3993
-38.381064,1903.3611
-38.180654,1903.3197
-38.070831,1903.2839
-37.726174,1903.2428
-37.61931,1903.2053
-37.281526,1903.16955
-36.526783,1903.13085
-36.652368,1903.09505
-36.345094,1903.05635
-36.05011,1903.0206
-35.651424,1902.982
-35.050477,1902.9462
-34.326824,1902.9104
-33.857003,1902.86745
-33.652857,1902.8317
-33.321115,1902.793
-33.12765,1902.7572
-33.145298,1902.7211
-33.368462,1902.6786
-33.745777,1902.6428
-34.360431,1902.6041
-35.045113,1902.56835
-35.936419,1902.5318
-36.782666,1902.48975
-37.522483,1902.45395
-38.052843,1902.41525
-38.424768,1902.3795
-38.786538,1902.3425
-39.068047,1902.3061
-39.164598,1902.2703
-39.193303,1902.2264
-39.250666,1902.19065
-39.145633,1902.1532
-38.769485,1902.11725
-38.453815,1902.08145
-38.08276,1902.03755
-37.634606,1902.0018
-37.200719,1901.9639
-36.690932,1901.9281
-36.185989,1901.8923
-35.500246,1901.8539
-35.082807,1901.8181
-35.046498,1901.77935
-35.015402,1901.7436
-35.251758,1901.7049
-35.741124,1901.6691
-36.240644,1901.6314
-36.733093,1901.5913
-36.974034,1901.55875
-37.275017,1901.52175
-38.304705,1901.4788
-38.622953,1901.4358
-38.927379,1901.39285
-38.584926,1901.3395
-38.393445,1901.2861
-37.862062,1901.2327
-37.350362,1901.1793
-36.992614,1901.13125
-36.687473,1901.07785
-36.501124,1901.02235
-36.817502,1900.9677
-37.118303,1900.92025
-37.702739,1900.8691
-38.243852,1900.8159
-38.731812,1900.77095
-38.781522,1900.7177
-38.690441,1900.6639500000001
-38.618017,1900.6107
-38.323685,1900.558
-38.174467,1900.506
-37.965356,1900.4647
-37.794585,1900.4414
-37.855221,1900.41475
-37.742072,1900.39
-37.910657,1900.3686
-37.92173,1900.34715
-37.895491,1900.3257
-37.591113,1900.3043
-37.110285,1900.2777
-36.45526,1900.2511
-35.678762999999996,1900.22965
-34.968979,1900.2082
-34.398777,1900.1868
-33.837232,1900.1602
-33.706487,1900.13355
-33.61837,1900.1121
-33.579632,1900.0907
-33.912796,1900.0693
-34.034432,1900.04785
-34.290984,1900.02385
-34.48281,1899.99725
-34.441358,1899.97315
-34.323476,1899.95165
-34.140834,1899.93015
-34.033514,1899.90865
-33.205584,1899.8858
-33.39693,1899.85705
-33.359401,1899.8286
-33.249164,1899.80505
-33.400067,1899.7815
-33.466972,1899.756
-33.732803,1899.72725
-34.175009,1899.7004
-34.720116,1899.67685
-35.299624,1899.6533
-35.861765,1899.62975
-36.273159,1899.60135
-36.633417,1899.57255
-36.926352,1899.54865
-37.051923,1899.5251
-37.136491,1899.50155
-37.241561,1899.47155
-37.393784,1899.42975
-37.387769,1899.3722
-37.454851,1899.31465
-37.369195,1899.26755
-37.367656,1899.2147
-37.223629,1899.15715
-37.16001,1899.10535
-37.189105,1899.05475
-37.176172,1898.99725
-37.263756,1898.9432
-37.485626,1898.89485
-37.492621,1898.83735
-37.558678,1898.78105
-37.431428,1898.73395
-37.045362,1898.6764
-36.725927,1898.61885
-36.066732,1898.57175
-35.788301,1898.51475
-35.396143,1898.44465
-35.030638,1898.3713
-34.766676,1898.28745
-34.315574,1898.20355
-33.756327,1898.11975
-33.757804,1898.031
-33.907977,1897.9472
-33.91663,1897.8584
-34.225059,1897.7746
-34.867157,1897.6922
-34.907528,1897.61205
-34.908946,1897.5319
-35.066177,1897.4517
-35.101992,1897.39235
-35.35564,1897.33305
-35.636966,1897.2633
-35.88543,1897.19355
-36.351212,1897.1238
-36.66277,1897.05445
-37.252664,1896.98695
-38.18936,1896.9272
-39.830777,1896.86565
-40.573852,1896.79595
-41.083687,1896.7262
-41.97651,1896.6573
-42.282949,1896.59795
-42.597072,1896.53775
-42.870083,1896.4827
-42.909855,1896.4419
-42.891427,1896.4088
-42.743844,1896.3746
-42.37548,1896.34
-42.050317,1896.3069
-41.21786,1896.272
-40.301462,1896.23895
-39.44565,1896.2041
-38.372191,1896.17535
-37.638222,1896.14745
-36.677282,1896.1126
-35.834676,1896.07955
-35.188826,1896.04465
-34.771366,1896.0114
-34.515146,1895.98285
-34.422256,1895.94795
-34.929254,1895.9149
-35.168167,1895.88005
-35.290086,1895.847
-34.911277,1895.81775
-34.319075,1895.7847
-34.767875,1895.7546
-35.115425,1895.7215
-35.215035,1895.68665
-35.66182,1895.6536
-35.685252,1895.6187
-35.718009,1895.58565
-35.071785,1895.5529
-35.694732,1895.5202
-35.874776,1895.4864
-35.89194,1895.4501
-36.060493,1895.4163
-35.728017,1895.3839
-35.564765,1895.3501
-35.550516,1895.31635
-34.749397,1895.2826
-34.053406,1895.25015
-33.835835,1895.21125
-33.787114,1895.1749
-33.776372,1895.1462
-33.814123,1895.1136
-34.721186,1895.08005
-34.900124,1895.04625
-34.723161,1895.0099
-35.003717,1894.97615
-35.084349,1894.9398
-35.278278,1894.90505
-35.485775,1894.87615
-35.524858,1894.8433
-35.7612,1894.80995
-36.126761,1894.77095
-36.532183,1894.73465
-36.844715,1894.70605
-37.367789,1894.6697
-37.973602,1894.63525
-38.4108,1894.6061
-38.814134,1894.573
-38.822571,1894.5399
-38.85577,1894.5009
-38.863541,1894.4646
-38.444904,1894.436
-38.309689,1894.39965
-38.22144,1894.36545
-37.914678,1894.336
-37.940192,1894.29965
-37.872618,1894.2659
-38.252326,1894.22985
-38.213796,1894.1945
